,time,text,user_followers,user_verified,likes,retweets
2018,"01/07/2023, 12:00:01",Fried chicken wings!!!#food #foodporn #foodie #foodstagram #foodgasm #foodblogger #foodpics #foodphotography… https://t.co/3GV6HzLjPg,65,0,1,0
2019,"01/07/2023, 11:15:19","New Style Burger Without Bun ...😍😋
@CookWithParul @YouTubeIndia
@YouTubeFanFest @YTCreatorsIndia
#foods #foodlover… https://t.co/4gCg5rFWGv",337,0,1,0
2020,"01/07/2023, 10:17:45","How To Make The Best Oatmeal Ever #quaker #oats #recipe #usa #viral

YouTube : https://t.co/02ZK9HAiRg

#jackson… https://t.co/Bk8Cv5Qh00",2634,0,0,0
2021,"01/07/2023, 10:01:25","Raw Macaroons
.
.
𝐓𝐚𝐠𝐬: #foodpost #foodpost #easyrecipe #delicius #food #foodlove #foodstyle #tasty #goodfood #food… https://t.co/0QoESyWxoY",324,0,0,0
2022,"01/07/2023, 10:00:32","Delicious 😋😋

#food #foodporn #foodie #foodstagram #foodgasm #foodblogger #foodpics #foodphotography #foodlover… https://t.co/lACsrT5X4c",329,0,0,0
2023,"01/07/2023, 08:42:02",Tom Yum Pla #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/AQZw95eOjN,133,0,0,0
2024,"01/06/2023, 21:40:36",Our #first #FoodieFriday of 2023 #talks about #Cockentrice. A #strange #dish used to #wow #audiences in #great… https://t.co/mxmkX2UEHk,1570,0,0,1
2025,"01/06/2023, 20:58:08","Cherry jam and buttercream Swiss roll

#foodblog #foodstagram #foodblogger #foodlover #foodpics #food… https://t.co/T7UCdVDOok",337,0,13,0
2026,"01/06/2023, 19:00:02",Butter chicken!!! #food #foodporn #foodie #foodstagram #foodgasm #foodblogger #foodpics #foodphotography #foodlover… https://t.co/OEG1EbRSgk,65,0,1,1
2027,"01/06/2023, 18:01:30","Beef and Quinoa Meatballs
.
.
𝐓𝐚𝐠𝐬: #foodpost #foodpost #easyrecipe #delicius #food #foodlove #foodstyle #tasty… https://t.co/3tCplf1pWb",324,0,0,0
2028,"01/06/2023, 17:42:18",Quick Coffee Cookies #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/W1RLaCz6Nd,133,0,2,3
2029,"01/06/2023, 17:10:13","How To Instantly Cheer Up A Soul? Provide Pizza 🤤 https://t.co/dZE3ts2irv via @YouTube 
.
.
.
.
#pizza #soul… https://t.co/A2G0rwlklB",4,0,2,0
2030,"01/06/2023, 12:01:01","Delicious meal from The King William at Scatfworth,  Doncaster posted to our Facebook group by Jane Wilsher… https://t.co/V2sksPrSNF",33,0,0,0
2031,"01/06/2023, 11:55:29","Achari masti that makes you go 😋😍

#RamBandhu #RamBandhuPickles #RamBandhuMasale #RamBandhuSpices #MangoPickle… https://t.co/2d7C120nVe",1941,0,13,6
2032,"01/06/2023, 11:07:09","Catch the food if you can😏 Send this to your first @ and challenge them. Let the game begin.

#catchthefood #fun… https://t.co/iNYSa4ba0l",2,0,0,0
2033,"01/06/2023, 09:43:42","Quick and Easy Breakfast with New Tricks 😍😋 |  Tawa Spot Idli Recipe 😍😋

@CookWithParul @YouTubeIndia… https://t.co/nHZmQwMwih",337,0,0,0
2034,"01/06/2023, 06:39:31","ekdum Fulefle Aloo Paratha |Dhaba Style Aloo Paratha Recipe😍😋

@CookWithParul @YouTubeIndia
@YouTubeFanFest… https://t.co/ogIIUxYMWe",337,0,2,0
2035,"01/06/2023, 05:26:08","Quick and easy Street style Nutri Soya Masala Roll...😋🌯🌯😍
@CookWithParul @YouTubeIndia
@YouTubeFanFest… https://t.co/aPf2fuUG8p",337,0,1,0
2036,"01/06/2023, 02:57:20","Cantaloupe Bingsu?! 😍 Take my moneys!!

@snowyhouston

The best dessert to enjoy in this Houston heat!
.
.
.
.
.… https://t.co/vt6zeH1lLD",1680,0,0,0
2037,"01/05/2023, 21:42:16",Lemon Pepper Chicken #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/ZuxtH9UBIz,133,0,0,0
2038,"01/05/2023, 21:42:15",Heart Shaped Chocolate Chip Cookies #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/JTDaWsocK7,133,0,0,0
2039,"01/05/2023, 21:42:10",Roasted Eggplant with Tahini Sauce #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/65WAHHAL6T,133,0,0,0
2040,"01/05/2023, 21:42:07",Instant Pot Beef and Noodles #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/1LVVw67rAo,133,0,0,0
2041,"01/05/2023, 21:42:06",Air Fryer Pasta Chips #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/Ha1oKsyuaj,133,0,0,0
2042,"01/05/2023, 21:42:05",My Mothers Chickpea &amp; Rice Soup #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/3mMLHgEe0i,133,0,0,2
2043,"01/05/2023, 21:42:04",Rosemary Bread #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/mCIT12hZdF,133,0,0,0
2044,"01/05/2023, 21:42:02",homemade condensed milk #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/Ggl9hYAMbX,133,0,0,0
2045,"01/05/2023, 21:42:01",Furikake Chicken #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/xc7UZVdaQq,133,0,0,0
2046,"01/05/2023, 21:42:00",Cheeseburger Stuffed Shells #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/RaEkqoteux,133,0,0,0
2047,"01/05/2023, 21:41:59",Shrimp and Grits #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/smbhoPRPjm,133,0,0,0
2048,"01/05/2023, 21:41:56",Air Fryer Coconut Shrimp #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/P6LQCTlhU9,133,0,0,0
2049,"01/05/2023, 21:41:53",Marble Bundt Cake #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/wlmPMLWhyN,133,0,0,0
2050,"01/05/2023, 19:41:51",ZUCCHINI BLUEBERRY BAKED OATMEAL #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/3nVljRcHuG,133,0,0,0
2051,"01/05/2023, 19:41:49",Layered Shrimp Dip #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/x87zI6Y0PW,133,0,0,0
2052,"01/05/2023, 19:41:46",Green Beans and Mushrooms #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/dyvxwZxgKB,133,0,0,0
2053,"01/05/2023, 19:41:43",Roasted Broccoli Soup #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/3no4T4fgNA,133,0,1,1
2054,"01/05/2023, 19:41:41",Pinecone Holiday Cheese Ball #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/WgNaaBUHMu,133,0,0,0
2055,"01/05/2023, 19:41:39",Pop Tart Cookie Bars #vodapav #food #vodapavfood #foodie #foods #foodie #foodlove #foodblog https://t.co/xJYkwgvK5x,133,0,0,0
2056,"01/05/2023, 15:00:14","From our Specials menu🥢:
Deep fried #Monkfish with a creamy sweetcorn sauce. This dish is also available with Curry… https://t.co/7ItnXebOLt",111,0,0,0
2057,"01/09/2023, 20:53:02","Over 1000 🇧🇷patriots being detained like cattle in @policiafederal gymnasium. Source tells me: no water, no food, n… https://t.co/DODnSMziBx",105451,1,8457,4164
2058,"01/09/2023, 21:49:17",I’ll say it again - peak absurdity. This study is junk. The thesis was pre-written by those who want to push a spec… https://t.co/WJOamEYOxp,176619,1,4740,1037
2059,"01/09/2023, 21:33:03",#BRAZIL 🇧🇷 :: Detainees allegedly being kept with no food or water while piled up in a Federal Police Academy gymna… https://t.co/KUsWCAGPCE,76804,0,2723,1325
2060,"01/09/2023, 23:59:58",@JushoaMescudi never taking any food from you,268,0,3,0
2061,"01/09/2023, 23:59:57",3rd street promenade food court across from the AMC,31016,1,14,0
2062,"01/09/2023, 23:59:56",@HELLOGlRLS Better as a baking ingredient than as a food,65,0,1,0
2063,"01/09/2023, 23:59:56","I've always loved orchids but have never been successful with them.  Found this guy for $3.  Did some research, got… https://t.co/hnOKAdPeUT",1126,0,27,0
2064,"01/09/2023, 23:59:56","@Reuters People get afford food or gas but will buy a vaccine that doesn’t more harm than good

This is where we are at

Up only",2093,0,3,0
2065,"01/09/2023, 23:59:55",That Mexican food was  soo good,996,0,0,0
2066,"01/09/2023, 23:59:55",@shootinforchy chinese food so nasty to me,71,0,2,0
2067,"01/09/2023, 23:59:54","#GardenUp 
With the rising cost of food. A little greenhouse set up is economical.  Doing some microgreens from old… https://t.co/wJg0GZK13U",480,0,2,0
2068,"01/09/2023, 23:59:54",@sabrinaxoruiz When you can tell food has flavor just from the pics &gt;&gt;,3036,0,1,0
2069,"01/09/2023, 23:59:53",and i Giess i want to know if there were Certain things u guys did/thought/tried to Help remove only negative Feelings associated with food,1423,0,9,0
2070,"01/09/2023, 23:59:52","how is your mood, biological being? would you feel better after having something to eat? i am a robot so i eat comp… https://t.co/8v1Um69vIK",85,0,0,0
2071,"01/09/2023, 23:59:50","@Texas_Made956 Honey! This isn't a fast food store where you can dance on the counter and trash the place!

This is… https://t.co/XVmjcWKaY3",2463,0,0,0
2072,"01/09/2023, 20:53:02","@YesterdaysBrit1 OMG.  Sultanas and cheese in curry !!!   
Not sure whether the food or the monopoly brewer beer wa… https://t.co/arkwHESiWP",89,0,1,0
2073,"01/09/2023, 20:53:00","cw food

sure, i *could* make ""real"" food to have a ""real"" meal but what if i made a bowl of peanut butter cookie d… https://t.co/dN3T69IFtS",127,0,6,0
2074,"01/09/2023, 20:53:00","@Michael45150514 @gideonheilpern2 Most people are such things. Might as well call him and animal.

Who of us is Gre… https://t.co/PzGqR6mkeQ",9,0,0,0
2075,"01/09/2023, 20:52:59",@LovelessCafe Always great food!,340,0,0,0
2076,"01/09/2023, 20:52:58",Oh my god I thought the day was over after eating my food and washing the dishes but it's only 12:52,480,0,2,0
2077,"01/09/2023, 20:52:58",@AlJames63641441 I have gift cards to spend …on food,1598,0,0,0
2078,"01/09/2023, 20:52:56",#AcademicTwitter are there any go to resources on how to effectively convert a traditional dissertation into multip… https://t.co/U52DcrMybY,680,0,3,1
2079,"01/09/2023, 20:52:54",@fatimartian it's the only good Food 😭,725,0,1,0
2080,"01/09/2023, 20:52:54",I remember I used to be out late af Saturday night and make it to church in the morning eating hot Cheetos on the w… https://t.co/knUCqYSFCZ,588,0,0,0
2081,"01/09/2023, 20:52:54",harry_styles I love you more than you loves bananas. I love you more than Niall love food. you still doubt my love for you ?,537,0,1,0
2082,"01/09/2023, 20:52:52",@GAMING_FREAK2 @korysverse Mc Donald’s sells too. Still it is fast food with zero nutrients just like Toylet is bland and mediocre as well,104,0,1,0
2083,"01/09/2023, 20:52:52",@Joe__Canadian @BernardinGlenn @WeAreCanProud When even the liberal propaganda arm the CBC is promoting starving Ca… https://t.co/27eu4kiqll,49,0,1,0
2084,"01/09/2023, 20:52:51",The food at soho is ASS &amp; I want them to fix it,2334,0,12,2
2085,"01/09/2023, 20:52:51",I am ripping my hair off dramatically bc i wanna learn so many languages so many skills i wanna listen to so much m… https://t.co/cMTWsN3chd,1,0,0,0
2086,"01/09/2023, 20:52:51","@IntuitMachine What are you really trying to say?

People became consumers centuries ago. They don't care.

Many do… https://t.co/V1dPEXq1Gy",1741,0,0,0
2087,"01/09/2023, 20:52:51",@Loverofcats7 @Manicgg @SledgeCriss @Normanjam671 @LynBolyn1 @waggytailkobe @Buzzy14 @RachelBitecofer @jk_rowling… https://t.co/9ZBtaSAct1,2480,0,2,1
2088,"01/09/2023, 20:52:48",@profontheright It’s the rubbish we put into our bodies including vaccines and food which is making our bodies reac… https://t.co/Az4t0Dfpbd,121,0,3,0
2089,"01/09/2023, 20:52:48",I really want crisps. Kicking this junk food habit is hard.😔,474,0,0,0
2090,"01/09/2023, 20:52:47",@rihanna @britneyspears @POTUS she left me over here without food. One of my sisters had to help me put some food i… https://t.co/dClJvLH3p5,152,0,0,0
2091,"01/09/2023, 20:52:47",@catwheezie Exactly.  I have 2 and one screams all morning if I am late feeding him.  Sad part.  His hard food dish isnt even empty,3599,0,6,0
2092,"01/09/2023, 20:52:47","@LeeAndersonMP_ Haha, brilliant Lee! Both the food and the suit 😄.",4100,0,10,1
2093,"01/09/2023, 20:52:46","Ozone layer continues to heal, a key development for health, food security and the planet, U.N. study says… https://t.co/KKdBNHNpN5",215,0,0,1
2094,"01/09/2023, 20:52:45","Accountability thread for today/this week:

Hopefully omad if not then brunch
Breakfast burrito with small baked po… https://t.co/H5VkAqQxPA",31,0,0,0
2095,"01/09/2023, 20:52:45",@cbjkc5 @JoeBiden Just like he destroy us w high inflation on food.,344,0,2,0
2096,"01/09/2023, 20:52:45",How does Tab's food at Target taste?,1863,0,0,0
2097,"01/09/2023, 20:52:43","@IbkSports 3k boss, I got small food stuff and about to prepare food only to find out cooking gas is finished, I ha… https://t.co/XvMWsO49kJ",272,0,0,0
2098,"01/09/2023, 20:52:43",5 of 5 stars to Mr. Bear's World of Food by Virginie Aracil https://t.co/UnpHn75jMh,1241,0,0,0
2099,"01/09/2023, 20:52:42","@MimilovesnaIa @bilemss Ive had glass crack on me after putting hot food in it in the fridge right away, for plasti… https://t.co/UbbJUEkgWL",222,0,0,0
2100,"01/09/2023, 20:52:42","@Timcast Hey Tim, let’s stay focused on clean air, food and water and not feed into whatever rhetoric is spun up at… https://t.co/yhGBgMCP6i",170,0,1,0
2101,"01/09/2023, 20:52:41",@FightHaven Food,0,0,0,0
2102,"01/09/2023, 20:52:40","@argatyredkites That’s amazing, thanks for sharing. Hedgehogs don’t eat many slugs/snails (no more than 5% of diet)… https://t.co/hjUUckOTMD",1728,0,3,1
2103,"01/09/2023, 20:52:37",Another socialist control freak - up in Scotland…. Busy MnS food hall earlier this eve - literally no one is listen… https://t.co/Q1cEVrm3IM,650,0,1,0
2104,"01/09/2023, 20:52:36",@nwjsen oh i mean just the city my uni’s in 😭 the uni’s pretty big tho and they have a subway (food) there,94,0,0,0
2105,"01/09/2023, 20:52:34","@onefoolishtask ""Our first task is to hunt down the most troublesome of the bunch. The Gourmet club society. Those… https://t.co/Q9Gn4M987x",206,0,0,0
2106,"01/09/2023, 20:52:34","We now have every flavour in stock

Prime cans £22 for 4 mix and match 

Prime bottles £15 for 2 

Big bundle 4 bot… https://t.co/YcNSnYaQZR",0,0,0,0
2107,"01/09/2023, 20:52:33",@Loverofcats7 @eezytiga @urstrulyNL @Martavincia3 @Victor47AR @cdiamantini @hilltopgina @BTLArtCrafts @RockyTzu… https://t.co/DHprH1nn4M,2480,0,0,0
2108,"01/09/2023, 20:52:33",@Peter18493450 Thanks Pete. I blame tracking ads. The more I look at food the more food I’m made to look at 😂,7923,0,1,0
2109,"01/09/2023, 20:52:33",@MahsaAli_art @fx2021fx @hongcha38014936 @VAIROck14 @nftu01 @Umitsu_NFT @korea__food @rNFTcommunity @africannftclub… https://t.co/olCAOUTYGO,1485,0,1,0
2110,"01/09/2023, 20:52:32","In the age of fast food media and fad influence, content is king. Presence is king. Being everywhere rules. Putting… https://t.co/17hNajt1jH",3389,0,13,0
2111,"01/09/2023, 20:52:31","Best BBQ in Missouri, according to the Food Network #STL https://t.co/yYrJ1fawYR",919,1,0,0
2112,"01/09/2023, 20:52:31","This hotel was a 10/10. The food was amazing, the liquor was top shelf, the room service was included and 24 hours… https://t.co/l2lO8aVNx7",1004,0,7,0
2113,"01/09/2023, 20:52:31",@Cernovich Create a food problem and solve it with drugs.  Seems about right.,45,0,0,0
2114,"01/09/2023, 20:52:30",lord I just wanna go on a day trip to eat a new food places 😩 and I ain’t got no friends,322,0,0,0
2115,"01/09/2023, 20:52:30",Ready to go home &amp; eat a cheeseburger or make breakfast food,748,0,0,0
2116,"01/09/2023, 20:52:29","""I guess I could try it...""

He's not used to eat that kind of food though. https://t.co/10GEQqcvbH",76,0,0,0
2117,"01/09/2023, 20:52:28","@Ice_Thrasher Worst part is that Food Wars, does in fact, have a Cook Book, and some of those people have it and still fail at the recipe...",335,0,1,0
2118,"01/09/2023, 20:52:27",It's Mayo Monday! Can you send some mayo (or other 2food) 2 this food drive 4 the #Yurok Elders Nutrition on the re… https://t.co/USk0MaXctD,20733,0,2,2
2119,"01/09/2023, 20:52:25",@tasteof_rage @spragels Exactly and being a college student that already has to pay for food and prescriptions is enough for me,3882,0,0,0
2120,"01/09/2023, 20:52:25",@ShotsFadin @goodtolock @Gazullii Whatever happens to you make it either a good memory or a good lesson food,195,0,1,0
2121,"01/09/2023, 20:52:25",@narkovian Dog food.,1774,0,0,0
2122,"01/09/2023, 20:52:25",I love him tho and I'm happy he eats healthy food but still can't believe that this silly boy made me cook for him… https://t.co/4nReS7PD43,147,0,1,0
2123,"01/09/2023, 20:52:24",We’re going on Year 3 of an unstable food supply. What the heck is going on? https://t.co/j9gEfB4AqE,1162,0,1,0
2124,"01/09/2023, 20:52:24",@HiscottLin @We_Like_Dogs Hello dear friend l am kindly requesting you that if anyone can help us with some food fo… https://t.co/d1O4NPmmND,139,0,0,1
2125,"01/09/2023, 20:52:24","On the plus side - does seem nice and I’ve eaten food I’ve not had before (Steak, Tagliatelle, Mushrooms, Peppers,… https://t.co/cKG51SiYyK",895,0,1,0
2126,"01/09/2023, 20:52:20","@capnbobstoaster @AP @RvaHiker Well, it may seem easy, but some of these kids live in a ""food desert"" where the onl… https://t.co/2mrfLffeqE",3149,0,20,0
2127,"01/09/2023, 20:52:20",@Aaliyah_Lillli Which food?,43100,0,0,0
2128,"01/09/2023, 20:52:19","@AnnMemmott Oh, also. My WORK IS REPETITIVE BEHAVIOR. All art is produced through repetitive behavior. As is anythi… https://t.co/gFrf7LG8oI",2505,0,4,0
2129,"01/09/2023, 20:52:19",@ruskin147 Sophie is so delicate and careful when she picks up food. Such a gentle soul is going to take a while to… https://t.co/I48PD99GnK,5,0,33,0
2130,"01/09/2023, 20:52:18",@doctordinkey @GBNEWS No they’re for working people while the greedy demand that 17.3% they have no chance of a pay… https://t.co/FBAzUVqgaV,8,0,1,0
2131,"01/09/2023, 20:52:17","@joncoopertweets Well a well formed dump is a ""Perfect Physical Specimen.""",43,0,0,0
2132,"01/09/2023, 20:52:17",@uMakhanya_ Sea food bafo,2432,0,2,1
2133,"01/09/2023, 20:52:17",@mkmbs @HullCity The street food selection washed down with Bovril.,375,0,0,0
2134,"01/09/2023, 20:52:15","maybe in one room, but not over the entire living area where I eat and prepare food... https://t.co/jiCOAM6W3O",201,0,0,0
2135,"01/09/2023, 20:52:15","Is it weird I like watching Food Reviews and Food Challenges on YouTube?

Nah to me I just love food! 😂😂😂 #Foodie… https://t.co/gbk5n5xeM5",710,0,0,0
2136,"01/09/2023, 20:52:12",@Loverofcats7 @LolaWigglebutt @CitysFElephants @NusratI66185485 @seconds_chance @tanuki7516 @cybercat207… https://t.co/OVJPNFXB2w,2480,0,1,0
2137,"01/09/2023, 20:52:11",anyone buying? i need 10$ for cat food #sellingcontent #buyingcontent https://t.co/ItpjpT8XHp,432,0,0,0
2138,"01/09/2023, 20:52:11",people wouldn’t need nearly as many vitamins as they took if they ate enough healthy food,552,0,3,0
2139,"01/09/2023, 20:52:08","@HillaryGuess We know it's toxic, so a good detox will always help, but, knowing what toxin needs to be flushed out… https://t.co/fmBESBXISY",910,0,1,0
2140,"01/09/2023, 20:52:06",@feralkirii THAT ISNT A FOOD,47,0,0,0
2141,"01/09/2023, 20:52:06","vegans, it says here that you’ll be provided with “assorted mushrooms gathered fresh from the woods, and served unc… https://t.co/DYf4PK6caO",19,0,0,0
2142,"01/09/2023, 20:52:06",@RicShaffran @We_Like_Dogs Hello dear friend l am kindly requesting you that if anyone can help us with some food f… https://t.co/pGYb0zLL3L,139,0,0,0
